BSL	VRN	1
BSL	WAW	12
BSL	WRO	1
BSL	YEG	1
BSL	YQB	1
BSL	YUL	4
BSL	YVR	2
BSL	YYC	1
BSL	YYZ	14
BSL	ZAG	5
BSL	ZRH	118
BTK	IKT	4
BTK	NER	1
BTK	OVB	1
BTK	ROV	1
BTK	UIK	1
BTK	VVO	1
BTK	YKS	1
BTS	AMS	2
BTS	BRQ	2
BTS	BRU	1
BTS	BUD	1
BTS	CMB	1
BTS	DUB	1
BTS	IEV	1
BTS	JFK	1
BTS	KRK	1
BTS	LGW	1
BTS	LJU	1
BTS	MKL	1
BTS	PRG	12
BTS	PZY	3
BTS	SBZ	1
BTS	SLD	5
BTS	SOF	1
BTS	SVO	1
BTS	VIE	3
BTS	WAW	1
BTS	ZAG	1
BTU	KCH	5
BTU	KUL	11
BTU	PEN	2
BTV	CLE	1
BTV	HKG	1
BTV	LUX	1
BTV	NRT	1
BTV	PHX	1
BTV	PIT	3
BTV	SFO	1
BTV	SWS	1
BUD	AMS	6
BUD	BCN	1
BUD	BDA	2
BUD	BRQ	1
BUD	BTS	6
BUD	CDG	2
BUD	CLJ	5
BUD	DEB	7
BUD	FRA	2
BUD	GCI	1
BUD	GOA	1
BUD	GRZ	1
BUD	HAJ	1
BUD	HAM	2
BUD	HKG	1
BUD	IEV	1
BUD	IST	1
BUD	JFK	1
BUD	KEL	2
BUD	KIN	2
BUD	KIV	3
BUD	KTW	1
BUD	LGW	5
BUD	LUX	1
BUD	MAO	1
BUD	MKL	10
BUD	MUC	1
BUD	NRT	1
BUD	OTP	6
BUD	PRG	8
BUD	QND	3
BUD	QPJ	13
BUD	ROV	1
BUD	RTM	2
BUD	SJJ	1
BUD	SOB	30
BUD	SOF	4
BUD	SVO	2
BUD	TLL	1
BUD	TSR	7
BUD	VIE	2
BUD	WAW	6
BUD	WRO	1
BUD	ZAD	1
BUD	ZAG	4
BUF	AGB	1
BUF	AMS	2
BUF	ATL	7
BUF	ATW	1
BUF	BHM	2
BUF	BHX	1
BUF	BIO	1
BUF	BNA	1
BUF	BOS	5
BUF	BRN	1
BUF	BRU	1
BUF	BWI	6
BUF	CDG	2
BUF	CHS	2
BUF	CLE	9
BUF	CLT	2
BUF	CVG	3
BUF	DEN	1
BUF	DFW	6
BUF	DTM	1
BUF	DTW	1
BUF	DUB	1
BUF	DUR	2
BUF	EAS	1
BUF	ELM	1
BUF	EMA	1
BUF	FNT	1
BUF	GCM	1
BUF	GEG	1
BUF	GRR	2
BUF	GSO	2
BUF	GSP	1
BUF	HAJ	1
BUF	HFD	1
BUF	HKG	2
BUF	HSV	1
BUF	IAD	10
BUF	IAH	5
BUF	ILG	1
BUF	ILM	1
BUF	IND	2
BUF	JAN	1
BUF	JAX	2
BUF	JFK	13
BUF	LAX	13
BUF	LBA	1
BUF	LGW	3
BUF	LUX	2
BUF	MAF	2
BUF	MDT	2
BUF	MDW	4
BUF	MEX	3
BUF	MIA	3
BUF	MKC	3
BUF	MKE	1
BUF	MLI	1
BUF	MSP	4
BUF	MUC	1
BUF	NAS	1
BUF	NCL	2
BUF	NRT	2
BUF	OMA	1
BUF	ORL	5
BUF	PDX	1
BUF	PHL	3
BUF	PHX	1
BUF	PIT	3
BUF	PTY	2
BUF	RDU	1
BUF	RIC	1
BUF	RNO	1
BUF	ROC	3
BUF	RTM	1
BUF	SAN	4
BUF	SAT	1
BUF	SEA	2
BUF	SFO	15
BUF	SJU	1
BUF	SLC	2
BUF	SOU	1
BUF	STL	1
BUF	SYR	1
BUF	TIJ	1
BUF	TPA	3
BUF	TUL	1
BUF	TYS	1
BUF	YEG	2
BUF	YUL	1
BUF	YVR	1
BUF	YYZ	7
BUF	ZRH	1
BUP	DEL	1
BVA	AGP	1
BVA	BCN	1
BVA	BRN	2
BVA	BRU	1
BVA	BSL	1
BVA	CDG	12
BVA	CGN	1
BVA	CRL	1
BVA	DUB	1
BVA	EPL	1
BVA	GNE	1
BVA	GOA	1
BVA	JFK	1
BVA	LBA	1
BVA	LBI	1
BVA	LEH	1
BVA	LGW	1
BVA	LIL	1
BVA	LIS	1
BVA	LPL	8
BVA	LRH	1
BVA	LYS	5
BVA	MAD	2
BVA	MXP	3
BVA	NRT	1
BVA	ORE	1
BVA	OSL	1
BVA	POA	1
BVA	PTY	2
BVA	SCL	1
BVA	SFO	1
BVA	STR	1
BVA	TLS	2
BVA	URO	1
BVA	WAW	1
BVE	BCN	1
BVE	BRU	1
BVE	CDG	6
BVE	EBU	4
BVE	LDE	1
BVE	LIG	1
BVE	MCU	1
BVE	MDW	1
BVE	MXP	1
BVE	WAW	1
BVE	YUL	1
BWE	AGB	13
BWE	AGP	1
BWE	AMS	33
BWE	ANE	2
BWE	ARN	19
BWE	ATH	1
BWE	ATL	2
BWE	AUF	1
BWE	BCN	13
BWE	BHX	3
BWE	BIO	1
BWE	BKK	2
BWE	BLQ	4
BWE	BOM	1
BWE	BRE	8
BWE	BRU	7
BWE	BSL	1
BWE	BTS	4
BWE	BUD	4
BWE	CDG	10
BWE	CGN	3
BWE	CPH	1
BWE	CQF	1
BWE	CSX	2
BWE	DAR	1
BWE	DRS	16
BWE	DTM	8
BWE	DTW	2
BWE	DUB	5
BWE	DUS	10
BWE	DXB	1
BWE	EIN	2
BWE	EME	3
BWE	ESS	26
BWE	EZE	2
BWE	FCO	1
BWE	FLR	1
BWE	FMO	4
BWE	FMY	1
BWE	FRA	16
BWE	GBE	1
BWE	GCM	2
BWE	GDN	1
BWE	GRU	8
BWE	GVA	1
BWE	HAJ	31
BWE	HAM	23
BWE	HEL	1
BWE	HKG	1
BWE	IAD	1
BWE	IAH	1
BWE	ICN	1
BWE	IND	1
BWE	IST	2
BWE	KEL	1
BWE	KIM	1
BWE	KLF	1
BWE	KSF	5
BWE	KUL	1
BWE	LEJ	10
BWE	LGW	9
BWE	LIM	1
BWE	LIS	7
BWE	LJU	1
BWE	LNZ	2
BWE	LPI	1
BWE	LPL	2
BWE	LUX	7
BWE	MAD	7
BWE	MEL	1
BWE	MEX	1
BWE	MHG	2
BWE	MIA	1
BWE	MKE	1
BWE	MMX	1
BWE	MUC	5
BWE	MXP	2
BWE	NCE	2
BWE	NGO	1
BWE	NRT	3
BWE	NUE	1
BWE	OSL	1
BWE	OVD	1
BWE	PAD	1
BWE	PBC	7
BWE	PNA	1
BWE	POZ	2
BWE	PRG	11
BWE	PUS	1
BWE	PZY	1
BWE	QKA	2
BWE	QRO	3
BWE	RRS	1
BWE	RTM	4
BWE	SAN	1
BWE	SCL	1
BWE	SCN	1
BWE	SGE	3
BWE	SHA	2
BWE	SIN	7
BWE	STR	7
BWE	SVO	4
BWE	SVQ	1
BWE	SYD	2
BWE	SZW	1
BWE	TLC	1
BWE	TPE	3
BWE	TXL	27
BWE	VDB	1
BWE	VIE	7
BWE	VLC	2
BWE	VLL	1
BWE	VNO	1
BWE	VRN	3
BWE	WAW	7
BWE	WRO	3
BWE	YVR	1
BWE	YYZ	3
BWE	ZRH	1
BWI	AMS	1
BWI	ANC	1
BWI	ATH	1
BWI	ATL	6
BWI	BCN	1
BWI	BHM	1
BWI	BHX	14
BWI	BKK	1
BWI	BNA	5
BWI	BOS	12
BWI	BUF	4
BWI	CDG	3
BWI	CHS	1
BWI	CLE	4
BWI	CLT	3
BWI	CMH	3
BWI	COS	1
BWI	CPH	1
BWI	CPT	1
BWI	CRP	1
BWI	CVG	5
BWI	DAY	1
BWI	DEN	6
BWI	DFW	7
BWI	DSM	2
BWI	DTW	5
BWI	DUB	6
BWI	ELP	1
BWI	EZE	1
BWI	FMY	1
BWI	FRA	3
BWI	GCM	4
BWI	GEG	2
BWI	GOT	1
BWI	GRR	2
BWI	GRU	3
BWI	GSO	1
BWI	GWY	1
BWI	HAG	1
BWI	HEL	1
BWI	HFD	3
BWI	HKG	11
BWI	HNL	1
BWI	HSV	1
BWI	HUY	1
BWI	IAD	12
BWI	IAH	11
BWI	ILG	1
BWI	IND	2
BWI	JAN	1
BWI	JAX	1
BWI	JFK	33
BWI	LAN	1
BWI	LAS	2
BWI	LAX	13
BWI	LFT	2
BWI	LGW	19
BWI	LNZ	1
BWI	LUX	5
BWI	LYS	2
BWI	MAD	3
BWI	MDT	1
BWI	MDW	13
BWI	MEL	1
BWI	MEM	3
BWI	MEX	5
BWI	MFM	1
BWI	MIA	6
BWI	MKC	3
BWI	MLI	5
BWI	MM2	1
BWI	MOB	1
BWI	MSO	1
BWI	MSP	1
BWI	MST	2
BWI	MSY	3
BWI	MTY	1
BWI	MXP	1
BWI	NRT	3
BWI	OKC	2
BWI	OMA	3
BWI	ORL	3
BWI	OSL	2
BWI	PDX	4
BWI	PHL	21
BWI	PHX	3
BWI	PIT	4
BWI	POZ	1
BWI	PRG	1
BWI	PTY	3
BWI	RDU	6
BWI	REX	1
BWI	RIC	2
BWI	ROC	3
BWI	RTM	4
BWI	SAN	6
BWI	SAT	2
BWI	SCL	2
BWI	SDF	4
BWI	SEA	1
BWI	SFO	13
BWI	SHA	1
BWI	SHV	1
BWI	SIN	2
BWI	SJU	1
BWI	SLC	1
BWI	SMF	1
BWI	SOU	1
BWI	STL	2
BWI	SYR	5
BWI	TLH	1
BWI	TLS	1
BWI	TPA	5
BWI	TPE	1
BWI	TSR	1
BWI	TUL	1
BWI	TUS	1
BWI	TYS	3
BWI	UBA	1
BWI	VIE	1
BWI	XNA	1
BWI	YEG	1
BWI	YUL	3
BWI	YVR	2
BWI	YYC	1
BWI	YYZ	5
BWI	ZRH	2
BZE	SFO	1
BZG	GDN	4
BZG	KTW	2
BZG	MHG	1
BZG	POZ	2
BZG	PRG	1
BZG	WAW	4
BZG	WRO	1
BZK	AAQ	1
BZK	KUF	3
BZK	LED	1
BZK	PEZ	3
BZK	SVO	8
BZK	SVX	2
BZO	BLQ	1
BZO	FCO	4
BZO	MXP	4
BZO	SMV	1
BZO	TRN	1
BZO	VCE	2
BZO	VRN	8
CAE	ATL	1
CAE	BOS	1
CAE	CLE	1
CAE	CLT	1
CAE	JDF	1
CAE	JFK	1
CAE	LAX	1
CAE	MDW	2
CAE	MEX	1
CAE	MTY	1
CAE	PHL	2
CAE	YYZ	1
CAG	AOI	1
CAG	CDG	1
CAG	FCO	1
CAG	FRA	1
CAG	GOA	3
CAG	LGW	1
CAG	LUX	2
CAG	MXP	4
CAG	PMO	1
CAG	RTM	2
CAG	TRN	1
CAI	ALG	1
CAI	ALY	4
CAI	AMS	1
CAI	BAH	1
CAI	BEY	1
CAI	BGW	1
CAI	DUB	1
CAI	FCO	1
CAI	FRA	1
CAI	GCM	1
CAI	KHI	1
CAI	KWI	1
CAI	LGW	4
CAI	LUX	3
CAI	MLA	15
CAI	OTP	1
CAI	TOV	1
CAI	TUN	1
CAI	YYZ	2
CAN	CKG	1
CAN	CTU	1
CAN	GCM	2
CAN	HAM	1
CAN	HFE	1
CAN	HKG	19
CAN	KMG	1
CAN	MEX	1
CAN	TOV	3
CAN	TSN	1
CAN	WUH	2
CAN	YYZ	1
CAN	ZUH	1
CAS	ABJ	1
CAS	BKO	2
CAS	CAI	2
CAS	CDG	5
CAS	CFE	1
CAS	DKR	1
CAS	FCO	1
CAS	KWA	1
CAS	LGW	2
CAS	LUX	1
CAS	MAD	1
CAS	PNR	1
CAS	RBA	4
CAS	SVQ	1
CAS	SXB	1
CAS	TNG	1
CAS	TOV	1
CAS	TUN	2
CAS	YUL	1
CAW	CWB	1
CAW	PBC	1
CAW	PLU	1
CAY	FDF	1
CAY	PTP	1
CBG	AAR	2
CBG	ABY	1
CBG	AGP	2
CBG	AMS	1
CBG	ANR	1
CBG	BCN	2
CBG	BFS	2
CBG	BHX	9
CBG	BOD	1
CBG	BOH	1
CBG	BOS	2
CBG	BRE	4
CBG	BRS	10
CBG	BRU	2
CBG	BSH	2
CBG	BSL	1
CBG	CDG	7
CBG	CGN	3
CBG	CLT	1
CBG	CPH	2
CBG	CQF	2
CBG	CWL	4
CBG	DEL	1
CBG	DFW	1
CBG	DIJ	1
CBG	DUB	13
CBG	EDI	3
CBG	ENS	2
CBG	ERF	2
CBG	ESS	3
CBG	EXT	7
CBG	FRA	3
CBG	GCM	2
CBG	GDL	1
CBG	GLA	4
CBG	GNE	2
CBG	GVA	1
CBG	HAG	1
CBG	HAJ	3
CBG	HAM	1
CBG	HEL	1
CBG	HKG	4
CBG	IAH	1
CBG	ICN	1
CBG	ILG	2
CBG	JFK	3
CBG	LAX	2
CBG	LBA	8
CBG	LED	1
CBG	LEH	1
CBG	LGW	80
CBG	LPL	2
CBG	LYS	1
CBG	MAD	6
CBG	MAF	1
CBG	MAN	5
CBG	MDT	1
CBG	MDW	4
CBG	MEX	1
CBG	MHG	1
CBG	MKE	1
CBG	MMX	4
CBG	MST	1
CBG	MUC	5
CBG	MXP	7
CBG	NWI	1
CBG	OPO	3
CBG	ORL	1
CBG	OSL	2
CBG	PHL	1
CBG	POZ	1
CBG	QYR	1
CBG	ROC	1
CBG	RTM	3
CBG	SFO	1
CBG	SIN	2
CBG	SOU	5
CBG	SWS	1
CBG	SXB	2
CBG	TLV	1
CBG	TRN	1
CBG	UTC	2
CBG	VCE	2
CBG	WAW	1
CBG	YYZ	1
CBG	ZNQ	1
CBG	ZRH	3
CBR	ADL	1
CBR	AKL	2
CBR	ATL	1
CBR	BLQ	1
CBR	BNE	5
CBR	CGN	1
CBR	HIR	1
CBR	JFK	1
CBR	LGW	4
CBR	LPL	1
CBR	MEL	9
CBR	MRU	1
CBR	MXP	2
CBR	OSL	1
CBR	PER	5
CBR	RNO	1
CBR	SAN	1
CBR	SIN	2
CBR	SYD	9
CBR	YYC	1
CCF	ANR	1
CCF	AVN	2
CCF	BHX	1
CCF	BKK	1
CCF	BOS	7
CCF	BOU	2
CCF	BRU	1
CCF	BSL	2
CCF	BTV	1
CCF	BUD	2
CCF	BUF	1
CCF	CDG	12
CCF	CPH	1
CCF	CQF	1
CCF	DIJ	4
CCF	ERF	2
CCF	EZE	1
CCF	GOA	1
CCF	GOT	2
CCF	GRU	1
CCF	HEL	1
CCF	HFD	1
CCF	HKG	3
CCF	ICN	1
CCF	IND	1
CCF	JFK	1
CCF	LAX	1
CCF	LBC	3
CCF	LBI	2
CCF	LCJ	2
CCF	LGG	1
CCF	LGW	7
CCF	LIS	1
CCF	LRH	2
CCF	LYS	5
CCF	MAD	3
CCF	MMX	2
CCF	MPL	2
CCF	MXP	3
CCF	NRT	1
CCF	NUE	1
CCF	NVS	1
CCF	OSL	1
CCF	PIT	2
CCF	PZY	3
CCF	QAM	2
CCF	RTM	4
CCF	SAN	1
CCF	SBK	1
CCF	SCN	1
CCF	SIN	1
CCF	SVO	1
CCF	TIJ	2
CCF	TLS	2
CCF	TPE	1
CCF	TRD	1
CCF	TRN	1
CCF	VAF	2
CCF	VIE	1
CCF	YYZ	1
CCF	ZRH	1
CCP	ATL	1
CCP	LSQ	2
CCP	SCL	6
CCS	AMS	1
CCS	AQP	1
CCS	ARN	1
CCS	BDA	1
CCS	BLA	1
CCS	CUR	1
CCS	CZE	1
CCS	EZE	1
CCS	GND	1
CCS	LGW	1
CCS	MAR	2
CCS	MIA	1
CCS	PTY	1
CCS	SDQ	2
CCS	VLN	3
CCU	BBI	1
CCU	BDQ	1
CCU	BHX	1
CCU	BLR	6
CCU	BOM	13
CCU	BUD	1
CCU	CMB	2
CCU	COK	1
CCU	CWL	1
CCU	DEL	12
CCU	DTW	1
CCU	GAU	2
CCU	GOI	1
CCU	HKG	1
CCU	HYD	1
CCU	JFK	2
CCU	KTM	1
CCU	LBA	1
CCU	LGW	5
CCU	MAA	4
CCU	MEL	1
CCU	MRU	2
CCU	PNQ	1
CCU	RPR	1
CCU	SIN	1
CCU	SLV	1
CCU	TPA	1
CDG	AAL	5
CDG	AAR	9
CDG	ABJ	15
CDG	ABQ	2
CDG	ABV	1
CDG	ABY	10
CDG	ABZ	27
CDG	ACC	16
CDG	ACH	12
CDG	ADA	1
CDG	ADB	3
CDG	ADL	4
CDG	ADR	1
CDG	AGB	30
CDG	AGF	33
CDG	AGP	11
CDG	AHO	2
CDG	AJA	26
CDG	AKL	27
CDG	AKU	1
CDG	ALC	5
CDG	ALG	14
CDG	ALY	2
CDG	AMA	1
CDG	AMD	2
CDG	AMM	3
CDG	AMS	595
CDG	ANC	4
CDG	ANE	130
CDG	ANF	1
CDG	ANG	50
CDG	ANK	7
CDG	ANR	93
CDG	AOI	10
CDG	ARN	265
CDG	ASU	1
CDG	ATH	168
CDG	ATL	149
CDG	ATW	10
CDG	AUF	31
CDG	AUH	2
CDG	AUR	12
CDG	AVN	100
CDG	AXD	1
CDG	AXT	1
CDG	BAH	13
CDG	BAV	2
CDG	BAX	1
CDG	BCM	1
CDG	BCN	278
CDG	BDA	249
CDG	BDQ	3
CDG	BES	70
CDG	BEY	44
CDG	BFN	1
CDG	BFS	12
CDG	BGC	2
CDG	BGF	1
CDG	BGI	11
CDG	BGO	5
CDG	BGW	5
CDG	BHM	19
CDG	BHX	283
CDG	BIA	12
CDG	BIO	32
CDG	BIQ	74
CDG	BIS	2
CDG	BJL	3
CDG	BJM	1
CDG	BJX	1
CDG	BJZ	1
CDG	BKK	81
CDG	BKO	2
CDG	BLE	1
CDG	BLL	12
CDG	BLQ	40
CDG	BLR	18
CDG	BNA	41
CDG	BNE	10
CDG	BOD	350
CDG	BOG	33
CDG	BOH	7
CDG	BOI	7
CDG	BOM	98
CDG	BOS	315
CDG	BOU	42
CDG	BOY	1
CDG	BRE	16
CDG	BRI	2
CDG	BRM	2
CDG	BRN	50
CDG	BRQ	19
CDG	BRS	122
CDG	BRU	795
CDG	BSB	8
CDG	BSH	10
CDG	BSL	136
CDG	BST	2
CDG	BTS	55
CDG	BTV	2
CDG	BTZ	2
CDG	BUD	146
CDG	BUF	19
CDG	BVA	97
CDG	BVE	24
CDG	BWE	8
CDG	BWI	52
CDG	BWN	4
CDG	BZG	3
CDG	BZO	1
CDG	CAE	4
CDG	CAG	4
CDG	CAI	31
CDG	CAN	11
CDG	CAS	46
CDG	CAY	20
CDG	CBG	28
CDG	CBR	2
CDG	CCF	68
CDG	CCS	14
CDG	CCU	14
CDG	CEB	1
CDG	CER	41
CDG	CFE	139
CDG	CFR	187
CDG	CGK	41
CDG	CGN	154
CDG	CGO	3
CDG	CGQ	1
CDG	CHA	10
CDG	CHC	1
CDG	CHR	27
CDG	CHS	5
CDG	CJJ	8
CDG	CJS	1
CDG	CJU	1
CDG	CKG	12
CDG	CKY	2
CDG	CLE	89
CDG	CLT	59
CDG	CMB	10
CDG	CMF	130
CDG	CMH	46
CDG	CMR	37
CDG	CND	8
CDG	CNG	20
CDG	CNX	1
CDG	COI	1
CDG	COK	3
CDG	COO	21
CDG	COR	3
CDG	COS	3
CDG	CPH	121
CDG	CPT	17
CDG	CQF	90
CDG	CRA	1
CDG	CRL	34
CDG	CRP	1
CDG	CSX	4
CDG	CTA	1
CDG	CTS	6
CDG	CTU	3
CDG	CUF	2
CDG	CUL	2
CDG	CUR	29
CDG	CUU	1
CDG	CVG	45
CDG	CWB	12
CDG	CWL	46
CDG	CXJ	1
CDG	CZX	2
CDG	DAR	1
CDG	DAY	11
CDG	DEB	1
CDG	DEL	45
CDG	DEN	100
CDG	DFW	192
CDG	DIJ	162
CDG	DKR	13
CDG	DLA	15
CDG	DND	3
CDG	DOH	22
CDG	DRS	18
CDG	DSM	8
CDG	DTM	6
CDG	DTW	89
CDG	DUB	285
CDG	DUR	7
CDG	DUS	126
CDG	DXB	6
CDG	EAS	9
CDG	EBU	149
CDG	ECN	11
CDG	EDI	81
CDG	EGC	25
CDG	EIN	49
CDG	EKT	1
CDG	ELM	4
CDG	ELP	2
CDG	EMA	36
CDG	EME	1
CDG	ENS	25
CDG	EPL	34
CDG	ERF	16
CDG	ESS	31
CDG	ETZ	308
CDG	EVN	2
CDG	EXT	21
CDG	EZE	112
CDG	FAO	1
CDG	FCO	169
CDG	FDF	77
CDG	FDH	2
CDG	FKS	1
CDG	FLF	1
CDG	FLN	1
CDG	FLR	35
CDG	FMO	6
CDG	FMY	10
CDG	FNC	6
CDG	FNI	128
CDG	FNT	3
CDG	FOC	5
CDG	FOR	1
CDG	FRA	248
CDG	FSD	10
CDG	FSZ	26
CDG	FUK	19
CDG	FWA	7
CDG	GBE	4
CDG	GCI	33
CDG	GCM	188
CDG	GDL	4
CDG	GDN	15
CDG	GEG	26
CDG	GLA	54
CDG	GLO	16
CDG	GNB	308
CDG	GNE	2
CDG	GOA	17
CDG	GOI	2
CDG	GOJ	1
CDG	GOT	50
CDG	GPA	2
CDG	GRO	5
CDG	GRQ	3
CDG	GRR	22
CDG	GRU	169
CDG	GRZ	10
CDG	GSO	35
CDG	GSP	8
CDG	GUA	11
CDG	GUM	26
CDG	GVA	223
CDG	GVX	1
CDG	GWY	4
CDG	HAD	1
CDG	HAG	12
CDG	HAJ	41
CDG	HAM	128
CDG	HBA	1
CDG	HBX	2
CDG	HEL	162
CDG	HER	4
CDG	HFD	46
CDG	HFE	3
CDG	HGH	5
CDG	HHE	1
CDG	HHN	2
CDG	HIJ	16
CDG	HKG	427
CDG	HME	1
CDG	HMO	5
CDG	HNA	2
CDG	HNL	17
CDG	HPR	2
CDG	HRB	3
CDG	HRE	1
CDG	HRK	1
CDG	HSV	4
CDG	HUY	1
CDG	HYD	14
CDG	HYN	1
CDG	IAD	206
CDG	IAH	257
CDG	IAR	2
CDG	IAS	1
CDG	ICN	93
CDG	IEV	12
CDG	ILG	23
CDG	ILM	2
CDG	INC	1
CDG	IND	47
CDG	INN	2
CDG	IOM	15
CDG	IPH	2
CDG	IQQ	1
CDG	IST	79
CDG	IXE	2
CDG	JAN	6
CDG	JAX	32
CDG	JER	19
CDG	JFK	930
CDG	JGN	1
CDG	JIB	5
CDG	JJN	6
CDG	JKG	1
CDG	JNB	45
CDG	JNG	1
CDG	JOI	2
CDG	JYV	1
CDG	KCZ	2
CDG	KEF	2
CDG	KEL	3
CDG	KGD	1
CDG	KGL	1
CDG	KHE	1
CDG	KHI	2
CDG	KHN	1
CDG	KID	1
CDG	KIJ	15
CDG	KIN	8
CDG	KIV	6
CDG	KIX	312
CDG	KJK	34
CDG	KLF	1
CDG	KLR	4
CDG	KLU	2
CDG	KLV	2
CDG	KMG	2
CDG	KMJ	2
CDG	KMQ	4
CDG	KOJ	1
CDG	KOK	1
CDG	KOW	3
CDG	KRK	26
CDG	KRP	4
CDG	KRR	3
CDG	KRS	5
CDG	KRT	2
CDG	KSC	3
CDG	KSD	2
CDG	KSF	7
CDG	KTW	34
CDG	KUF	5
CDG	KUL	50
CDG	KUO	1
CDG	KVA	1
CDG	KWA	3
CDG	KWI	13
CDG	KWJ	1
CDG	KXK	1
CDG	LAD	13
CDG	LAN	5
CDG	LAS	21
CDG	LAX	354
CDG	LBA	126
CDG	LBI	38
CDG	LBN	4
CDG	LBV	6
CDG	LCA	1
CDG	LCG	3
CDG	LCJ	7
CDG	LDE	59
CDG	LED	15
CDG	LEH	97
CDG	LEJ	5
CDG	LFT	13
CDG	LFW	19
CDG	LGG	46
CDG	LGW	2701
CDG	LHW	2
CDG	LIG	67
CDG	LIL	1220
CDG	LIM	19
CDG	LIS	200
CDG	LIT	6
CDG	LJU	19
CDG	LKO	1
CDG	LME	101
CDG	LNX	1
CDG	LNZ	12
CDG	LOS	16
CDG	LPA	3
CDG	LPB	2
CDG	LPI	14
CDG	LPK	2
CDG	LPL	111
CDG	LRA	1
CDG	LRD	2
CDG	LRH	114
CDG	LRT	99
CDG	LSC	2
CDG	LUG	6
CDG	LUN	1
CDG	LUX	605
CDG	LYG	1
CDG	LYS	1093
CDG	MAA	15
CDG	MAD	674
CDG	MAF	8
CDG	MAN	137
CDG	MAO	2
CDG	MAR	3
CDG	MBX	3
CDG	MCU	66
CDG	MDE	1
CDG	MDT	12
CDG	MDW	281
CDG	MDZ	2
CDG	MEL	60
CDG	MEM	28
CDG	MEX	151
CDG	MFM	10
CDG	MGL	4
CDG	MHG	63
CDG	MIA	104
CDG	MID	2
CDG	MJV	5
CDG	MKC	57
CDG	MKE	61
CDG	MLA	10
CDG	MLI	11
CDG	MMJ	4
CDG	MMX	32
CDG	MNL	9
CDG	MOB	6
CDG	MOL	4
CDG	MPL	245
CDG	MPM	7
CDG	MQF	1
CDG	MRS	544
CDG	MRU	42
CDG	MRV	1
CDG	MSN	9
CDG	MSO	2
CDG	MSP	136
CDG	MSQ	1
CDG	MST	8
CDG	MSY	35
CDG	MTY	14
CDG	MUC	165
CDG	MVD	8
CDG	MXL	2
CDG	MXP	589
CDG	MYJ	3
CDG	NAP	5
CDG	NAS	6
CDG	NBO	8
CDG	NCE	382
CDG	NCL	37
CDG	NCY	71
CDG	NDJ	2
CDG	NDZ	1
CDG	NGB	1
CDG	NGO	92
CDG	NGS	2
CDG	NIM	3
CDG	NIT	63
CDG	NKC	1
CDG	NNM	1
CDG	NOU	24
CDG	NRT	1077
CDG	NTE	294
CDG	NTL	14
CDG	NUE	40
CDG	NUX	1
CDG	NVS	22
CDG	NWI	21
CDG	ODB	4
CDG	ODE	6
CDG	OHD	1
CDG	OIT	1
CDG	OKA	2
CDG	OKC	25
CDG	OKJ	6
CDG	OMA	24
CDG	OPO	54
CDG	ORB	1
CDG	ORE	192
CDG	ORK	4
CDG	ORL	29
CDG	OSL	182
CDG	OSR	6
CDG	OST	9
CDG	OTP	88
CDG	OUA	4
CDG	OUL	5
CDG	OVD	3
CDG	OXF	4
CDG	PAD	14
CDG	PBC	11
CDG	PDP	2
CDG	PDV	1
CDG	PDX	44
CDG	PEE	1
CDG	PEG	3
CDG	PEI	1
CDG	PEK	39
CDG	PER	26
CDG	PGF	59
CDG	PHL	182
CDG	PHX	51
CDG	PIS	61
CDG	PIT	86
CDG	PLU	13
CDG	PMC	1
CDG	PMF	26
CDG	PMO	1
CDG	PNA	16
CDG	PNQ	8
CDG	PNZ	2
CDG	POA	8
CDG	POG	3
CDG	POM	8
CDG	POR	4
CDG	POS	6
CDG	POZ	22
CDG	PPT	1
CDG	PRG	204
CDG	PSA	11
CDG	PSC	2
CDG	PSR	5
CDG	PTP	74
CDG	PTY	24
CDG	PUF	80
CDG	PUS	5
CDG	PUY	1
CDG	PVH	1
CDG	PWM	8
CDG	PZY	8
CDG	QAM	161
CDG	QAU	1
CDG	QBQ	162
CDG	QFB	9
CDG	QGN	6
CDG	QKA	19
CDG	QND	22
CDG	QOX	12
CDG	QPJ	1
CDG	QRO	4
CDG	QYR	69
CDG	RAP	1
CDG	RBA	2
CDG	RDU	31
CDG	RDZ	37
CDG	REC	6
CDG	REX	2
CDG	RHE	137
CDG	RIC	51
CDG	RIX	12
CDG	RJL	6
CDG	RLG	2
CDG	RNB	1
CDG	RNO	12
CDG	RNS	213
CDG	ROB	1
CDG	ROC	24
CDG	ROS	4
CDG	ROV	1
CDG	RPR	1
CDG	RTM	238
CDG	RUH	6
CDG	RUN	92
CDG	RZE	6
CDG	SAL	2
CDG	SAN	89
CDG	SAT	54
CDG	SAV	3
CDG	SAY	4
CDG	SBK	44
CDG	SBZ	3
CDG	SCL	82
CDG	SCN	54
CDG	SCQ	1
CDG	SDF	34
CDG	SDJ	5
CDG	SDL	1
CDG	SDQ	14
CDG	SDR	1
CDG	SDU	51
CDG	SEA	84
CDG	SEZ	2
CDG	SFO	526
CDG	SGD	2
CDG	SGE	4
CDG	SGF	3
CDG	SHA	43
CDG	SHE	4
CDG	SHV	4
CDG	SIN	463
CDG	SIR	4
CDG	SJO	3
CDG	SJP	1
CDG	SJU	8
CDG	SJW	1
CDG	SKE	2
CDG	SLC	25
CDG	SLD	5
CDG	SLM	1
CDG	SLP	2
CDG	SMF	12
CDG	SNN	9
