AAE	ALG	3
MHG	LAX	29
MHG	LBA	5
MHG	LBB	1
MHG	LBU	1
MHG	LCA	1
MHG	LCJ	1
MHG	LDK	1
MHG	LED	1
MHG	LEH	2
MHG	LEJ	22
MHG	LFW	6
MHG	LGG	2
MHG	LGW	283
MHG	LIL	2
MHG	LIM	4
MHG	LIS	7
MHG	LIT	1
MHG	LJU	2
MHG	LLW	1
MHG	LNZ	21
MHG	LOS	1
MHG	LPI	1
MHG	LPL	26
MHG	LRD	3
MHG	LRH	3
MHG	LUN	1
MHG	LUX	19
MHG	LWO	1
MHG	LYS	7
MHG	MAA	2
MHG	MAD	13
MHG	MAN	29
MHG	MAO	1
MHG	MCT	1
MHG	MDT	4
MHG	MDW	18
MHG	MEL	16
MHG	MEM	3
MHG	MEX	9
MHG	MGA	1
MHG	MGL	1
MHG	MIA	7
MHG	MKC	2
MHG	MKE	3
MHG	MKL	3
MHG	MLA	7
MHG	MMK	1
MHG	MMX	2
MHG	MNL	6
MHG	MPM	1
MHG	MRU	2
MHG	MSN	1
MHG	MSP	17
MHG	MSQ	1
MHG	MST	5
MHG	MSY	1
MHG	MTY	1
MHG	MUC	61
MHG	MVD	3
MHG	MXL	1
MHG	MXP	33
MHG	NAS	2
MHG	NBC	1
MHG	NBO	2
MHG	NCE	1
MHG	NGO	1
MHG	NKC	1
MHG	NRT	19
MHG	NTE	4
MHG	NTL	1
MHG	NUE	20
MHG	NUX	1
MHG	ODE	1
MHG	OMR	1
MHG	OPO	2
MHG	OSL	20
MHG	OSR	3
MHG	OST	1
MHG	OTP	12
MHG	OUA	1
MHG	OVD	1
MHG	OXF	2
MHG	PAD	15
MHG	PAZ	1
MHG	PDV	1
MHG	PDX	1
MHG	PEG	1
MHG	PEK	6
MHG	PEN	2
MHG	PER	1
MHG	PHL	49
MHG	PHX	5
MHG	PIT	20
MHG	PLZ	3
MHG	PNQ	1
MHG	PRG	54
MHG	PSC	1
MHG	PTY	11
MHG	QFB	1
MHG	QGN	3
MHG	QKA	19
MHG	QND	18
MHG	QPJ	2
MHG	QRO	3
MHG	QYR	1
MHG	RDU	21
MHG	RGN	4
MHG	RIC	8
MHG	RIX	12
MHG	RLG	8
MHG	RNO	2
MHG	ROB	1
MHG	ROC	5
MHG	RTM	53
MHG	SAL	1
MHG	SAN	9
MHG	SAT	5
MHG	SAV	3
MHG	SCL	9
MHG	SCN	14
MHG	SDF	4
MHG	SDQ	1
MHG	SDU	6
MHG	SEA	17
MHG	SFO	54
MHG	SGD	4
MHG	SGN	2
MHG	SHA	33
MHG	SHE	2
MHG	SHV	1
MHG	SIN	21
MHG	SJJ	1
MHG	SKE	2
MHG	SKG	1
MHG	SKP	3
MHG	SLC	2
MHG	SLD	1
MHG	SMF	9
MHG	SOB	17
MHG	SOF	7
MHG	STL	20
MHG	STR	28
MHG	SVG	3
MHG	SVO	14
MHG	SXB	8
MHG	SYD	55
MHG	SYR	9
MHG	SZG	4
MHG	SZZ	1
MHG	TAE	1
MHG	TAO	1
MHG	TAS	1
MHG	TBS	5
MHG	THR	1
MHG	TIA	3
MHG	TIJ	2
MHG	TIP	3
MHG	TLC	2
MHG	TLH	4
MHG	TLL	5
MHG	TLN	1
MHG	TLV	11
MHG	TMP	1
MHG	TNR	1
MHG	TOV	5
MHG	TPE	4
MHG	TRN	1
MHG	TSE	1
MHG	TSN	2
MHG	TUN	1
MHG	TUS	2
MHG	TXL	31
MHG	UIO	1
MHG	ULN	1
MHG	URC	1
MHG	URO	3
MHG	UTC	20
MHG	VAA	1
MHG	VCE	1
MHG	VCP	2
MHG	VIC	1
MHG	VIE	17
MHG	VLC	4
MHG	VLL	1
MHG	VNO	3
MHG	VOG	1
MHG	VOZ	2
MHG	VRN	2
MHG	VVI	1
MHG	VXO	1
MHG	WAW	19
MHG	WRO	2
MHG	XIY	2
MHG	XMN	2
MHG	XNA	1
MHG	YEG	4
MHG	YOW	6
MHG	YTY	1
MHG	YUL	5
MHG	YVR	11
MHG	YWG	2
MHG	YYC	3
MHG	YYZ	35
MHG	ZAG	9
MHG	ZCC	3
MHG	ZNQ	13
MHG	ZQW	1
MHG	ZRH	17
MHG	ZUH	1
MHG	ZWO	1
MHQ	ODE	1
MHQ	TKU	1
MHQ	TLL	1
MIA	AAL	2
MIA	ABQ	9
MIA	ABY	11
MIA	ACC	1
MIA	ADL	2
MIA	ADR	7
MIA	AKL	2
MIA	AMA	4
MIA	AMS	19
MIA	ANC	1
MIA	ANE	1
MIA	ANR	1
MIA	ARN	3
MIA	ATH	4
MIA	ATL	150
MIA	ATW	1
MIA	BAQ	1
MIA	BCN	2
MIA	BDA	7
MIA	BGI	4
MIA	BGM	1
MIA	BGO	4
MIA	BGR	3
MIA	BGW	1
MIA	BHM	11
MIA	BHX	17
MIA	BJX	1
MIA	BKK	4
MIA	BKO	1
MIA	BLQ	1
MIA	BLR	3
MIA	BNA	57
MIA	BOG	13
MIA	BOI	6
MIA	BOM	3
MIA	BOS	113
MIA	BRE	2
MIA	BRN	1
MIA	BRQ	1
MIA	BRS	3
MIA	BRU	1
MIA	BSH	1
MIA	BSL	1
MIA	BTS	2
MIA	BTV	9
MIA	BUD	3
MIA	BUF	5
MIA	BWI	50
MIA	CAE	16
MIA	CAN	2
MIA	CBG	1
MIA	CCS	1
MIA	CCU	1
MIA	CDG	14
MIA	CHA	15
MIA	CHS	12
MIA	CJJ	2
MIA	CLE	47
MIA	CLT	41
MIA	CMH	27
MIA	CND	1
MIA	COR	1
MIA	COS	35
MIA	CPH	6
MIA	CPT	1
MIA	CRP	15
MIA	CUU	4
MIA	CVG	32
MIA	CYS	1
MIA	DAY	5
MIA	DEL	4
MIA	DEN	85
MIA	DFW	185
MIA	DHN	1
MIA	DLA	1
MIA	DOH	1
MIA	DSM	8
MIA	DTW	48
MIA	DUB	15
MIA	DUR	8
MIA	DUS	1
MIA	DXB	8
MIA	EDI	10
MIA	ELP	10
MIA	EMA	1
MIA	ERF	1
MIA	EZE	12
MIA	FAT	11
MIA	FCO	1
MIA	FMY	118
MIA	FNT	2
MIA	FRA	1
MIA	FRU	1
MIA	FSD	1
MIA	FWA	8
MIA	GCI	1
MIA	GCM	46
MIA	GDL	1
MIA	GEG	11
MIA	GIB	1
MIA	GLA	5
MIA	GLO	1
MIA	GOT	5
MIA	GPA	1
MIA	GRR	15
MIA	GRU	24
MIA	GSO	16
MIA	GSP	17
MIA	GUA	6
MIA	GVA	3
MIA	HAG	9
MIA	HAM	5
MIA	HEL	3
MIA	HFD	38
MIA	HKG	37
MIA	HNL	29
MIA	HPR	1
MIA	HRE	1
MIA	HRL	6
MIA	HSV	7
MIA	HYD	1
MIA	IAD	96
MIA	IAH	176
MIA	ICN	1
MIA	IDA	2
MIA	ILG	1005
MIA	ILM	2
MIA	IND	42
MIA	IST	3
MIA	JAN	8
MIA	JAX	73
MIA	JFK	321
MIA	JNB	3
MIA	JPR	1
MIA	KHI	2
MIA	KIN	1
MIA	KUL	1
MIA	KWA	38
MIA	LAN	2
MIA	LAS	34
MIA	LAX	358
MIA	LBA	3
MIA	LBB	2
MIA	LCA	1
MIA	LCJ	1
MIA	LDB	1
MIA	LED	1
MIA	LFT	37
MIA	LFW	1
MIA	LGG	2
MIA	LGW	130
MIA	LIM	4
MIA	LIT	12
MIA	LOV	1
MIA	LPI	1
MIA	LPL	2
MIA	LRD	3
MIA	LRU	1
MIA	LUX	27
MIA	LYS	2
MIA	MAA	1
MIA	MAD	8
MIA	MAF	10
MIA	MAN	15
MIA	MAO	1
MIA	MAR	1
MIA	MDT	15
MIA	MDW	171
MIA	MEL	3
MIA	MEM	30
MIA	MEX	24
MIA	MGL	1
MIA	MHG	1
MIA	MKC	43
MIA	MKE	15
MIA	MLA	15
MIA	MLI	14
MIA	MNL	3
MIA	MOB	27
MIA	MPM	2
MIA	MRU	6
MIA	MSN	7
MIA	MSP	59
MIA	MSY	38
MIA	MTY	5
MIA	MUC	4
MIA	MVD	3
MIA	MXP	9
MIA	NAS	70
MIA	NBO	2
MIA	NCL	4
MIA	NCY	1
MIA	NRT	15
MIA	NTL	1
MIA	NUE	5
MIA	NWI	3
MIA	OKC	12
MIA	OMA	19
MIA	ORK	2
MIA	ORL	282
MIA	OSL	1
MIA	OTP	2
MIA	PDX	57
MIA	PEN	2
MIA	PER	1
MIA	PHL	167
MIA	PHX	88
MIA	PIT	22
MIA	PNQ	3
MIA	PRG	5
MIA	PSA	1
MIA	PSC	4
MIA	PTY	21
MIA	PUF	2
MIA	PVR	1
MIA	PWM	11
MIA	PZY	2
MIA	QRO	1
MIA	RDU	52
MIA	REX	1
MIA	RGA	1
MIA	RIC	32
MIA	RNO	11
MIA	RNS	2
MIA	ROB	5
MIA	ROC	8
MIA	RZE	1
MIA	SAL	1
MIA	SAN	55
MIA	SAT	92
MIA	SAV	7
MIA	SCL	11
MIA	SDF	25
MIA	SDQ	3
MIA	SDU	3
MIA	SEA	83
MIA	SFO	149
MIA	SGF	3
MIA	SGN	1
MIA	SHA	6
MIA	SHV	7
MIA	SIN	25
MIA	SJD	2
MIA	SJK	1
MIA	SLC	18
MIA	SMF	36
MIA	SOF	4
MIA	SOU	2
MIA	SSG	1
MIA	STL	48
MIA	STR	1
MIA	SVO	1
MIA	SYD	13
MIA	SYR	11
MIA	SZX	1
MIA	TGZ	1
MIA	TLH	28
MIA	TLL	1
MIA	TLS	1
MIA	TLV	5
MIA	TOV	7
MIA	TPA	260
MIA	TPE	6
MIA	TRN	2
MIA	TUL	9
MIA	TUS	18
MIA	TXL	2
MIA	TYS	19
MIA	UIO	6
MIA	UIP	1
MIA	UTC	1
MIA	VAP	1
MIA	VIE	2
MIA	VIT	1
MIA	VVI	1
MIA	WAT	1
MIA	WAW	3
MIA	WYS	3
MIA	XNA	27
MIA	YEG	1
MIA	YHZ	2
MIA	YOW	3
MIA	YUL	9
MIA	YVA	2
MIA	YVR	8
MIA	YWG	4
MIA	YYC	12
MIA	YYT	1
MIA	YYZ	62
MIA	ZRH	10
MID	MEX	1
MIG	HAK	1
MIG	NGB	1
MJV	ALC	1
MJV	AMD	1
MJV	ARN	1
MJV	BCN	4
MJV	BOG	1
MJV	CAN	1
MJV	CGK	1
MJV	DXB	1
MJV	GRU	3
MJV	HEL	1
MJV	JFK	1
MJV	KUL	1
MJV	LGW	1
MJV	LPA	1
MJV	LUX	1
MJV	MAD	5
MJV	MEX	1
MJV	MXP	2
MJV	SIN	1
MJV	TFS	2
MJV	TUN	1
MJZ	AER	1
MJZ	ANR	1
MJZ	ARH	1
MJZ	BAX	1
MJZ	DXB	1
MJZ	GVA	1
MJZ	HKG	1
MJZ	JFK	1
MJZ	LAD	3
MJZ	LED	2
MJZ	NER	1
MJZ	NYR	1
MJZ	SVO	3
MJZ	TLV	1
MJZ	YKS	2
MKC	ABJ	1
MKC	ABY	8
MKC	ACC	1
MKC	ADB	1
MKC	AKL	6
MKC	AMS	17
MKC	ANC	4
MKC	ARN	10
MKC	ATH	2
MKC	ATL	108
MKC	ATW	11
MKC	BDA	34
MKC	BGI	1
MKC	BGO	3
MKC	BHM	17
MKC	BIS	1
MKC	BJL	1
MKC	BKK	2
MKC	BLQ	1
MKC	BLR	3
MKC	BNA	12
MKC	BOG	4
MKC	BOI	2
MKC	BOM	5
MKC	BOS	47
MKC	BRU	6
MKC	BSV	1
MKC	BTS	1
MKC	BTV	3
MKC	BUD	3
MKC	BUF	7
MKC	BWI	13
MKC	CAE	16
MKC	CAS	7
MKC	CCS	1
MKC	CDG	5
MKC	CHA	11
MKC	CHS	2
MKC	CLE	23
MKC	CLT	13
MKC	CMH	14
MKC	COS	11
MKC	CPH	4
MKC	CRP	6
MKC	CTG	1
MKC	CVG	20
MKC	CWB	2
MKC	CWL	1
MKC	DAY	6
MKC	DEN	54
MKC	DFW	74
MKC	DHN	1
MKC	DKR	2
MKC	DRS	1
MKC	DSM	11
MKC	DTW	24
MKC	DUB	12
MKC	DUR	3
MKC	ECN	1
MKC	EIN	1
MKC	ELP	15
MKC	ESS	5
MKC	EZE	6
MKC	FAT	8
MKC	FAY	4
MKC	FCO	3
MKC	FMY	7
MKC	FNA	1
MKC	FNT	1
MKC	FRA	2
MKC	FSD	7
MKC	FWA	8
MKC	GBE	1
MKC	GCM	21
MKC	GEG	4
MKC	GEO	5
MKC	GRR	8
MKC	GRU	8
MKC	GSO	10
MKC	GSP	9
MKC	GUA	3
MKC	GVA	2
MKC	GYE	2
MKC	HAG	3
MKC	HAM	3
MKC	HEL	2
MKC	HFD	11
MKC	HKG	8
MKC	HNL	5
MKC	HRL	1
MKC	HYD	1
MKC	IAD	33
MKC	IAH	63
MKC	ICN	1
MKC	IDA	2
MKC	ILG	260
MKC	ILM	3
MKC	IND	20
MKC	IOM	1
MKC	IST	1
MKC	JAL	1
MKC	JAN	7
MKC	JAX	14
MKC	JFK	75
MKC	JJN	1
MKC	JNB	6
MKC	KIN	2
MKC	KUL	3
MKC	LAD	1
MKC	LAN	2
MKC	LAS	3
MKC	LAX	74
MKC	LBA	1
MKC	LBB	1
MKC	LFT	5
MKC	LGW	37
MKC	LIM	1
MKC	LIS	4
MKC	LIT	13
MKC	LOV	1
MKC	LRD	6
MKC	LUN	2
MKC	LUX	10
MKC	MAD	10
MKC	MAN	2
MKC	MCZ	1
MKC	MDE	1
MKC	MDT	9
MKC	MDW	78
MKC	MEL	2
MKC	MEM	13
MKC	MEX	10
MKC	MGA	2
MKC	MIA	34
MKC	MKE	10
MKC	MLI	6
MKC	MPM	3
MKC	MRU	7
MKC	MSN	7
MKC	MSO	2
MKC	MSP	47
MKC	MSY	11
MKC	MTY	4
MKC	MUC	1
MKC	MVD	4
MKC	MXP	4
MKC	NAS	12
MKC	NBO	2
MKC	NRT	1
MKC	OKC	21
MKC	OMA	10
MKC	ORL	27
MKC	OSL	6
MKC	OTP	1
MKC	PAP	5
MKC	PDX	19
MKC	PER	3
MKC	PHL	28
MKC	PHX	28
MKC	PIT	14
MKC	PNR	1
MKC	POS	1
MKC	PRG	2
MKC	PSC	1
MKC	PTY	6
MKC	PWM	2
MKC	QND	1
MKC	RDU	21
MKC	REX	2
MKC	RIC	17
MKC	RNO	5
MKC	ROB	8
MKC	ROC	2
MKC	SAL	3
MKC	SAN	9
MKC	SAT	24
MKC	SAV	3
MKC	SCL	3
MKC	SDF	10
MKC	SDQ	7
MKC	SDU	1
MKC	SEA	21
MKC	SFO	36
MKC	SGF	14
MKC	SHV	10
MKC	SIN	7
MKC	SLC	30
MKC	SLU	2
MKC	SMF	13
MKC	SOF	1
MKC	STL	139
MKC	SVG	1
MKC	SVO	2
MKC	SYD	9
MKC	SYR	3
MKC	TGU	1
MKC	TIJ	1
MKC	TLC	1
MKC	TLH	5
MKC	TLL	1
MKC	TLV	1
MKC	TMP	1
MKC	TOV	3
MKC	TPA	15
MKC	TPE	2
MKC	TRD	2
MKC	TUL	9
MKC	TUS	5
MKC	TXL	2
MKC	TYS	6
MKC	UIO	2
MKC	VIE	3
MKC	WAW	1
MKC	WYS	2
MKC	XNA	68
MKC	YEG	2
MKC	YHZ	7
MKC	YOW	1
MKC	YQB	2
MKC	YUL	2
MKC	YVR	2
MKC	YWG	4
MKC	YYC	11
MKC	YYZ	37
MKC	ZAG	1
MKC	ZRH	4
MKE	AAR	1
MKE	ABQ	3
MKE	ABY	4
MKE	ABZ	2
MKE	ADL	2
MKE	ADR	1
MKE	AKL	6
MKE	AMA	2
MKE	AMS	22
MKE	ANR	6
MKE	ARN	13
MKE	ASU	1
MKE	ATH	2
MKE	ATL	59
MKE	ATW	37
MKE	AUH	1
MKE	AXT	1
MKE	BCN	4
MKE	BDA	4
MKE	BGI	5
MKE	BGM	1
MKE	BGO	3
MKE	BHM	9
MKE	BHX	20
MKE	BIO	1
MKE	BIS	3
MKE	BKK	6
MKE	BLQ	2
MKE	BLR	3
MKE	BNA	27
MKE	BNE	6
MKE	BOG	5
MKE	BOI	4
MKE	BOM	4
MKE	BOS	51
MKE	BOU	1
MKE	BRE	3
MKE	BRN	1
MKE	BRQ	1
MKE	BRS	3
MKE	BRU	10
MKE	BSH	1
MKE	BSL	3
MKE	BTS	2
MKE	BTV	4
MKE	BUD	7
MKE	BUF	9
MKE	BWI	15
MKE	CAE	7
MKE	CAS	2
MKE	CBG	4
MKE	CCF	1
MKE	CCS	1
MKE	CCU	1
MKE	CDG	25
MKE	CGK	3
MKE	CGN	2
MKE	CGO	1
MKE	CHA	5
MKE	CHS	4
MKE	CJB	1
MKE	CJJ	1
MKE	CJS	2
MKE	CKG	3
MKE	CLE	30
MKE	CLT	21
MKE	CMH	22
MKE	COS	2
MKE	CPH	5
MKE	CPT	2
MKE	CRP	2
MKE	CSX	1
MKE	CUF	1
MKE	CUU	2
MKE	CVG	18
MKE	CWB	2
MKE	CWL	5
MKE	CYS	2
MKE	CZX	1
MKE	DAY	9
MKE	DEL	5
MKE	DEN	22
MKE	DFW	84
MKE	DHN	1
MKE	DOM	1
MKE	DSM	1
MKE	DTW	41
MKE	DUB	10
MKE	DUS	6
MKE	DXB	8
MKE	EBU	2
MKE	ECN	4
MKE	EIN	10
MKE	ELP	16
MKE	EMA	1
MKE	ENS	2
MKE	ERF	3
MKE	EZE	7
MKE	FAT	1
MKE	FLR	1
MKE	FMY	16
MKE	FNT	2
MKE	FRA	17
MKE	FSD	6
MKE	FWA	10
MKE	GCM	11
MKE	GDL	1
MKE	GEG	2
MKE	GLA	1
MKE	GLO	3
MKE	GNE	2
MKE	GRR	16
MKE	GRU	15
MKE	GRX	1
MKE	GSO	5
MKE	GSP	12
MKE	GUA	4
MKE	GVA	2
MKE	GYE	1
MKE	HAG	7
MKE	HAJ	1
MKE	HAM	5
MKE	HEL	5
MKE	HFD	26
MKE	HKG	27
MKE	HNL	2
MKE	HPR	1
MKE	HRB	1
MKE	HRL	6
MKE	HSV	2
MKE	HUZ	1
MKE	HYD	1
MKE	IAD	52
MKE	IAH	44
MKE	ICN	7
MKE	ILG	140
MKE	ILM	4
MKE	IND	21
MKE	IST	3
MKE	JAN	2
MKE	JAX	4
MKE	JFK	95
MKE	JNB	6
MKE	KEJ	1
MKE	KIX	1
MKE	KTW	2
MKE	KUL	7
MKE	KWI	1
MKE	LAD	1
MKE	LAN	2
MKE	LAS	5
MKE	LAX	57
MKE	LBA	17
MKE	LBC	3
MKE	LCJ	1
MKE	LFT	2
MKE	LGW	57
MKE	LIL	3
MKE	LIM	7
MKE	LIS	4
MKE	LIT	9
MKE	LJU	1
MKE	LLA	1
MKE	LNZ	1
MKE	LPL	1
MKE	LRD	6
MKE	LUX	11
MKE	LYS	8
MKE	MAA	3
MKE	MAD	10
MKE	MAF	2
MKE	MAN	4
MKE	MAO	3
MKE	MDE	2
MKE	MDT	11
MKE	MDW	141
MKE	MEL	8
MKE	MEM	18
MKE	MEX	20
MKE	MFM	1
MKE	MGA	1
MKE	MHG	1
MKE	MIA	33
MKE	MKC	16
MKE	MLA	1
MKE	MLI	1
MKE	MLM	1
MKE	MM2	1
MKE	MMX	2
MKE	MNL	2
MKE	MOB	2
MKE	MRU	1
MKE	MSN	76
MKE	MSP	46
MKE	MSY	14
MKE	MTY	9
MKE	MUC	10
MKE	MVD	1
MKE	MXL	1
MKE	MXP	18
MKE	NCL	3
MKE	NRT	10
MKE	NUE	2
MKE	NVL	2
MKE	NWI	4
MKE	ODE	1
MKE	OKC	9
MKE	OMA	18
MKE	ORK	1
MKE	ORL	23
MKE	OSL	11
MKE	OTP	3
MKE	PDX	18
MKE	PEK	2
MKE	PEN	2
MKE	PER	3
MKE	PFB	1
MKE	PHL	34
MKE	PHX	22
MKE	PIT	23
MKE	PLU	1
MKE	PMF	2
MKE	PNQ	5
MKE	POA	3
MKE	POS	2
MKE	PRG	5
MKE	PTY	5
MKE	PWM	1
MKE	QKA	1
MKE	QND	4
MKE	QRO	3
MKE	RAO	1
MKE	RAP	1
MKE	RDU	10
MKE	REX	2
MKE	RHE	1
MKE	RIC	6
MKE	RNO	11
MKE	RNS	1
MKE	ROC	4
MKE	RTM	9
MKE	SAL	1
MKE	SAN	10
MKE	SAT	28
MKE	SCL	8
MKE	SDF	21
MKE	SDQ	1
MKE	SEA	22
MKE	SFO	36
MKE	SGE	9
MKE	SGF	4
MKE	SGN	2
MKE	SHA	21
MKE	SHV	14
MKE	SIN	27
MKE	SLC	10
MKE	SMF	16
MKE	SOF	2
MKE	SOU	1
MKE	STL	37
MKE	STR	5
MKE	SVO	5
MKE	SXB	2
MKE	SYD	21
MKE	SYR	5
MKE	SZG	1
MKE	SZX	1
MKE	TAM	2
MKE	TAO	1
MKE	TIJ	1
MKE	TLC	1
MKE	TLH	1
MKE	TLL	1
MKE	TLV	23
MKE	TMP	4
MKE	TNA	1
MKE	TNG	1
MKE	TOV	5
MKE	TPA	15
MKE	TPE	7
MKE	TUL	8
MKE	TUN	2
MKE	TUS	4
MKE	TXL	2
MKE	TYS	12
MKE	ULN	1
MKE	UTC	3
MKE	VCE	1
MKE	VCP	3
MKE	VER	1
MKE	VIE	6
MKE	VNO	1
MKE	WAW	13
MKE	WRO	1
MKE	WYS	2
MKE	XMN	1
MKE	XNA	11
MKE	YEG	9
MKE	YHZ	1
MKE	YQB	1
MKE	YQM	2
MKE	YUL	11
MKE	YUM	1
MKE	YVR	4
MKE	YWG	1
MKE	YYC	6
MKE	YYZ	54
MKE	ZAG	2
MKE	ZRH	13
MKL	IEV	1
MKV	DOK	1
MKV	IEV	1
MKV	KHE	2
MKY	BNE	1
MKY	NTL	1
MLA	ABJ	1
MLA	ACC	2
MLA	AKL	1
MLA	AMD	1
MLA	AMS	10
MLA	ANR	3
MLA	ARN	8
MLA	ATH	6
MLA	AXA	1
MLA	BCM	1
MLA	BCN	3
MLA	BEN	1
MLA	BGI	1
MLA	BGO	1
MLA	BHX	3
MLA	BKK	1
MLA	BNE	1
MLA	BOH	1
MLA	BRQ	1
MLA	BRU	6
MLA	BTS	1
MLA	BUD	3
MLA	BZE	3
MLA	CAI	1
MLA	CDG	4
MLA	CPH	2
MLA	CPT	2
MLA	DEL	1
MLA	DEN	1
MLA	DUB	10
MLA	DXB	2
MLA	ECN	5
MLA	EPK	4
MLA	EZE	1
MLA	FBM	1
MLA	FCO	1
MLA	FNA	1
MLA	FNC	1
MLA	FRA	3
MLA	GBE	1
MLA	GCM	3
MLA	GLO	1
MLA	GOT	1
MLA	GRU	1
MLA	GUA	1
MLA	HEL	2
MLA	HKG	1
MLA	ICN	3
MLA	JFK	5
MLA	JNB	2
MLA	KWA	1
MLA	LAS	1
MLA	LBA	1
MLA	LED	7
MLA	LGW	54
MLA	LIM	5
MLA	LIS	2
MLA	LLA	1
MLA	LPA	1
MLA	LPL	1
MLA	LPX	1
MLA	LUX	14
MLA	MAD	2
MLA	MAN	3
MLA	MDE	1
MLA	MEX	2
MLA	MHG	1
MLA	MMX	1
MLA	MRU	5
MLA	MXP	7
MLA	NAS	1
MLA	ODE	3
MLA	ORK	1
MLA	OTP	3
MLA	PLU	2
MLA	PRG	2
MLA	QND	2
MLA	RIX	7
MLA	RTM	1
MLA	SCL	2
MLA	SHA	1
MLA	SIN	2
MLA	SKB	4
MLA	SKP	1
MLA	SOF	3
MLA	SOU	1
MLA	SVO	4
MLA	SYD	6
MLA	TIP	1
MLA	TLL	4
MLA	TOV	17
MLA	TRC	1
MLA	TXL	4
MLA	UIO	1
MLA	VAR	1
MLA	VLC	1
MLA	VNO	1
MLA	VXO	1
MLA	WAW	1
MLA	ZAG	1
MLA	ZRH	1
MLE	KUL	2
MLI	ABQ	2
MLI	ABY	3
MLI	AKL	2
MLI	AMA	1
MLI	ARN	1
MLI	ATL	27
MLI	ATW	1
MLI	BDA	3
MLI	BGI	3
MLI	BGM	1
MLI	BHM	2
MLI	BIS	1
MLI	BKK	1
MLI	BLQ	1
MLI	BLR	1
MLI	BNA	6
MLI	BNE	2
MLI	BOG	3
MLI	BOI	1
MLI	BOS	7
MLI	BSH	1
MLI	BTV	6
MLI	BUF	2
MLI	BWI	6
MLI	CAE	13
MLI	CHA	5
MLI	CLE	1
MLI	CLT	8
MLI	CMH	2
MLI	COS	2
MLI	CUU	1
MLI	CVG	2
MLI	CYS	1
MLI	DEL	3
MLI	DEN	11
MLI	DFW	13
MLI	DSM	56
MLI	DUB	1
MLI	DXB	1
MLI	EDI	1
MLI	ELM	2
MLI	FAT	5
MLI	FMY	3
MLI	FSD	1
MLI	FWA	3
MLI	GCM	4
MLI	GEG	3
MLI	GRU	1
MLI	GSO	9
MLI	GSP	3
MLI	HAM	1
MLI	HFD	1
MLI	HKG	7
MLI	HNL	3
MLI	HRB	1
MLI	HSV	1
MLI	IAD	14
MLI	IAH	20
MLI	ICN	1
MLI	ILG	72
MLI	IND	9
MLI	JAN	2
MLI	JAX	1
MLI	JFK	25
MLI	JNB	1
MLI	KUL	1
MLI	LAS	1
MLI	LAX	56
MLI	LBB	2
MLI	LBC	1
MLI	LFT	3
MLI	LGW	14
MLI	LIM	1
MLI	LIT	3
MLI	LOV	1
MLI	LRD	4
MLI	LUX	5
MLI	MAD	2
MLI	MDT	5
MLI	MDW	35
MLI	MEM	7
MLI	MHG	6
MLI	MIA	15
MLI	MKC	11
MLI	MKE	13
MLI	MSN	19
MLI	MSO	1
MLI	MSP	12
MLI	MSY	13
MLI	MTY	2
MLI	MXP	1
MLI	NAG	1
MLI	NGB	1
MLI	NRT	1
MLI	OMA	6
MLI	ORE	1
MLI	ORL	4
MLI	OTP	1
MLI	PDX	10
MLI	PHL	7
MLI	PHX	3
MLI	PIT	1
MLI	PNQ	1
MLI	POA	1
MLI	POS	1
MLI	POZ	1
MLI	PSC	2
MLI	PWM	3
MLI	QKA	1
MLI	RAP	5
MLI	RDU	12
MLI	RIC	3
MLI	RNO	6
MLI	ROC	3
MLI	ROS	1
MLI	SAN	6
MLI	SAT	1
MLI	SAV	3
MLI	SDF	13
MLI	SDQ	1
MLI	SEA	12
MLI	SFO	19
MLI	SGF	3
MLI	SGN	1
MLI	SHA	2
MLI	SIN	6
MLI	SJK	3
MLI	SLC	4
MLI	SLU	1
MLI	SMF	2
MLI	SOF	1
MLI	STL	26
MLI	SVO	2
MLI	SYD	2
MLI	SZX	1
MLI	TIA	1
MLI	TLS	3
MLI	TMP	1
MLI	TPA	13
MLI	TPE	1
MLI	TRC	1
MLI	TSN	2
MLI	TUL	1
MLI	TUS	1
MLI	TYS	8
MLI	UTC	4
MLI	VLC	1
MLI	WYS	2
MLI	YEG	2
MLI	YHZ	1
MLI	YOW	2
MLI	YQB	1
MLI	YUL	1
MLI	YVR	1
MLI	YYZ	6
MLI	ZAG	1
MLI	ZRH	2
MLM	CJS	1
MLM	DTW	2
MLM	GRU	1
MLM	MEX	5
MLM	MTY	2
MLM	PBC	1
MM2	MEX	1
MM2	MTY	1
MMJ	AMS	1
MMJ	ATL	2
MMJ	BCN	1
MMJ	BHX	1
MMJ	BKK	6
MMJ	BLR	1
MMJ	BOG	1
MMJ	CCS	1
MMJ	CDG	2
MMJ	CGK	4
MMJ	CKG	2
MMJ	CTU	1
MMJ	DEN	1
MMJ	DFW	1
MMJ	DUS	3
MMJ	ELP	1
MMJ	EZE	1
MMJ	FOC	1
MMJ	FSZ	1
MMJ	GRU	2
MMJ	GUA	1
MMJ	HFE	1
MMJ	HHE	1
MMJ	HKG	6
MMJ	IAD	1
MMJ	ICN	2
MMJ	JFK	3
MMJ	KIJ	3
MMJ	KIX	1
MMJ	KUL	5
MMJ	KWJ	1
MMJ	LAS	1
MMJ	LAX	5
MMJ	LGW	3
MMJ	LIM	1
MMJ	LRD	1
MMJ	MAN	1
MMJ	MDW	1
MMJ	MEX	1
MMJ	MNL	1
