MDW	QAM	2
MDW	QBQ	1
MDW	QFB	1
MDW	QKA	3
MDW	QND	6
MDW	QOX	1
MDW	QRO	6
MDW	RAP	11
MDW	RDU	79
MDW	RDZ	1
MDW	REC	1
MDW	REX	9
MDW	RGN	1
MDW	RHE	1
MDW	RIC	117
MDW	RIX	4
MDW	RLG	3
MDW	RNB	1
MDW	RNO	32
MDW	RNS	6
MDW	ROB	2
MDW	ROC	35
MDW	ROS	2
MDW	RTM	88
MDW	RUH	2
MDW	RZE	1
MDW	SAL	12
MDW	SAN	146
MDW	SAT	196
MDW	SAV	8
MDW	SCL	41
MDW	SCN	3
MDW	SCQ	1
MDW	SDF	124
MDW	SDQ	13
MDW	SDU	10
MDW	SEA	202
MDW	SFN	1
MDW	SFO	671
MDW	SGD	1
MDW	SGF	15
MDW	SGN	2
MDW	SHA	62
MDW	SHE	1
MDW	SHV	20
MDW	SIN	179
MDW	SJJ	2
MDW	SJK	3
MDW	SJO	1
MDW	SJU	1
MDW	SLA	1
MDW	SLC	93
MDW	SLD	1
MDW	SLP	2
MDW	SLU	1
MDW	SMF	39
MDW	SOD	2
MDW	SOF	4
MDW	SOU	10
MDW	SPN	1
MDW	SRE	1
MDW	SSA	1
MDW	STL	188
MDW	STR	19
MDW	SVG	1
MDW	SVO	25
MDW	SVQ	1
MDW	SXB	3
MDW	SXV	1
MDW	SYD	107
MDW	SYR	21
MDW	SZG	2
MDW	SZX	5
MDW	SZZ	1
MDW	TAE	3
MDW	TAM	9
MDW	TAO	1
MDW	TAT	2
MDW	TBS	2
MDW	TFS	1
MDW	TGU	2
MDW	TGZ	5
MDW	TIJ	2
MDW	TLC	2
MDW	TLH	15
MDW	TLL	4
MDW	TLV	49
MDW	TMP	1
MDW	TOV	46
MDW	TOY	1
MDW	TPA	117
MDW	TPE	74
MDW	TRC	2
MDW	TRN	13
MDW	TRS	2
MDW	TSN	7
MDW	TUF	2
MDW	TUL	72
MDW	TUN	3
MDW	TUS	17
MDW	TXL	12
MDW	TYS	60
MDW	UIO	7
MDW	ULN	1
MDW	URO	1
MDW	UTC	8
MDW	VAF	3
MDW	VAP	1
MDW	VCE	2
MDW	VCP	9
MDW	VER	1
MDW	VIE	33
MDW	VIT	2
MDW	VLC	1
MDW	VLI	1
MDW	VLL	3
MDW	VNO	4
MDW	VRL	1
MDW	VRN	1
MDW	VSA	1
MDW	VST	1
MDW	VVI	1
MDW	VXO	1
MDW	WAT	2
MDW	WAW	24
MDW	WEF	4
MDW	WLG	6
MDW	WRO	2
MDW	WUH	1
MDW	WYS	2
MDW	XIY	2
MDW	XMN	1
MDW	XNA	63
MDW	XUZ	5
MDW	YEG	27
MDW	YHZ	18
MDW	YIH	147
MDW	YOW	13
MDW	YQB	24
MDW	YQM	4
MDW	YUL	39
MDW	YUM	1
MDW	YVR	55
MDW	YWG	10
MDW	YYC	50
MDW	YYT	3
MDW	YYZ	238
MDW	ZAG	6
MDW	ZAZ	1
MDW	ZRH	104
MDW	ZWO	13
MEL	AAR	2
MEL	ABX	10
MEL	ACC	2
MEL	ACH	2
MEL	ADD	1
MEL	ADL	77
MEL	AKL	199
MEL	AMA	2
MEL	AMS	13
MEL	ANC	1
MEL	ANK	5
MEL	ANR	1
MEL	APW	2
MEL	AQP	2
MEL	ARN	6
MEL	ASP	2
MEL	ATH	3
MEL	ATL	4
MEL	AUH	1
MEL	BAH	1
MEL	BCN	5
MEL	BDA	32
MEL	BFN	2
MEL	BFS	1
MEL	BHX	19
MEL	BKI	1
MEL	BKK	17
MEL	BLR	7
MEL	BME	2
MEL	BNA	2
MEL	BNE	245
MEL	BNK	2
MEL	BOG	5
MEL	BOM	14
MEL	BOS	1
MEL	BRN	3
MEL	BRQ	1
MEL	BRS	15
MEL	BRU	1
MEL	BSH	5
MEL	BSL	9
MEL	BTS	1
MEL	BUD	6
MEL	BWE	1
MEL	BWN	3
MEL	CAI	2
MEL	CAN	2
MEL	CAS	1
MEL	CBG	1
MEL	CBR	66
MEL	CCU	1
MEL	CDG	15
MEL	CEN	1
MEL	CFS	1
MEL	CGK	24
MEL	CGN	7
MEL	CGO	1
MEL	CHA	1
MEL	CHC	13
MEL	CKY	1
MEL	CLO	1
MEL	CLT	2
MEL	CMB	6
MEL	CMH	2
MEL	CNS	2
MEL	CPH	5
MEL	CPT	7
MEL	CRL	5
MEL	CTU	2
MEL	CUU	2
MEL	CUZ	1
MEL	CWB	1
MEL	CWL	1
MEL	CXI	2
MEL	DAC	1
MEL	DED	1
MEL	DEL	7
MEL	DEN	8
MEL	DFW	4
MEL	DKR	1
MEL	DMM	2
MEL	DOH	2
MEL	DOK	1
MEL	DRW	8
MEL	DTW	7
MEL	DUB	17
MEL	DUD	4
MEL	DUR	5
MEL	DUS	3
MEL	DXB	4
MEL	DYR	1
MEL	ECN	4
MEL	EDI	2
MEL	EMA	1
MEL	ESS	4
MEL	EZE	6
MEL	FCO	3
MEL	FLR	2
MEL	FRA	1
MEL	FSD	6
MEL	GCI	1
MEL	GCM	25
MEL	GDL	2
MEL	GLT	2
MEL	GOT	2
MEL	GRR	2
MEL	GRU	15
MEL	GRZ	2
MEL	GSO	1
MEL	GUA	4
MEL	GVA	3
MEL	GYE	2
MEL	HAJ	1
MEL	HAM	1
MEL	HBA	27
MEL	HEL	1
MEL	HIR	4
MEL	HKG	122
MEL	HLZ	1
MEL	HPR	1
MEL	HRE	1
MEL	HYD	3
MEL	IAD	5
MEL	IAH	5
MEL	ICN	2
MEL	IEV	1
MEL	ILG	10
MEL	IOM	2
MEL	IST	3
MEL	JFK	40
MEL	JNB	10
MEL	KEJ	1
MEL	KIN	1
MEL	KIX	3
MEL	KJK	2
MEL	KMJ	1
MEL	KRK	1
MEL	KSC	2
MEL	KTW	1
MEL	KUL	50
MEL	LAS	1
MEL	LAX	25
MEL	LBA	23
MEL	LCJ	2
MEL	LED	2
MEL	LGG	1
MEL	LGW	220
MEL	LIM	6
MEL	LIS	7
MEL	LNZ	4
MEL	LOV	5
MEL	LPB	1
MEL	LPL	1
MEL	LUX	3
MEL	LYS	1
MEL	MAA	5
MEL	MAD	6
MEL	MAN	19
MEL	MAO	2
MEL	MDT	1
MEL	MDW	14
MEL	MEX	7
MEL	MFM	3
MEL	MIA	3
MEL	MKC	6
MEL	MKY	8
MEL	MLA	10
MEL	MNL	11
MEL	MPM	2
MEL	MRU	10
MEL	MSN	2
MEL	MUC	4
MEL	MXL	1
MEL	MXP	7
MEL	NAS	1
MEL	NBO	1
MEL	NCL	1
MEL	NGB	1
MEL	NGO	1
MEL	NOZ	1
MEL	NRT	8
MEL	NTL	37
MEL	NVT	1
MEL	OMA	1
MEL	ORL	7
MEL	OSL	5
MEL	OSR	1
MEL	OTP	4
MEL	OVD	1
MEL	OXF	1
MEL	PDX	3
MEL	PEK	5
MEL	PER	533
MEL	PGF	1
MEL	PHL	7
MEL	PHX	2
MEL	PIT	2
MEL	PMR	1
MEL	PNH	2
MEL	PNQ	5
MEL	POM	36
MEL	POS	1
MEL	PRG	3
MEL	PTY	9
MEL	QFB	1
MEL	QND	2
MEL	QRO	2
MEL	RAK	2
MEL	RAP	6
MEL	RDU	1
MEL	RGN	1
MEL	RNO	1
MEL	ROB	3
MEL	RTM	5
MEL	SAN	2
MEL	SAT	2
MEL	SAY	1
MEL	SCL	13
MEL	SDF	2
MEL	SDQ	1
MEL	SDU	6
MEL	SEA	3
MEL	SFO	23
MEL	SGD	1
MEL	SGE	9
MEL	SGN	1
MEL	SHA	12
MEL	SHV	2
MEL	SIN	145
MEL	SLC	6
MEL	SMF	2
MEL	STR	1
MEL	SVO	3
MEL	SYD	1217
MEL	SZX	1
MEL	TAM	2
MEL	TIA	1
MEL	TIJ	1
MEL	TLV	1
MEL	TOF	3
MEL	TOV	24
MEL	TPA	3
MEL	TPE	15
MEL	TRN	1
MEL	TSN	2
MEL	TSV	3
MEL	TUN	1
MEL	TUS	1
MEL	TXL	3
MEL	UIO	4
MEL	ULN	3
MEL	VIE	2
MEL	VLC	2
MEL	VLI	2
MEL	VLN	1
MEL	VRN	1
MEL	VTE	4
MEL	WAW	1
MEL	WLG	19
MEL	WRO	2
MEL	YEG	1
MEL	YIH	61
MEL	YOW	1
MEL	YUL	1
MEL	YVR	3
MEL	YYC	11
MEL	YYT	2
MEL	YYZ	15
MEL	ZAG	1
MEL	ZRH	36
MEM	ABY	2
MEM	ADR	2
MEM	AKL	1
MEM	AMS	8
MEM	ANC	2
MEM	ATL	25
MEM	ATW	2
MEM	AUH	1
MEM	BCN	1
MEM	BDA	1
MEM	BFS	2
MEM	BHM	10
MEM	BHX	2
MEM	BKK	1
MEM	BNA	29
MEM	BOG	1
MEM	BOS	28
MEM	BRU	6
MEM	BTV	4
MEM	BUD	4
MEM	BUF	12
MEM	BVE	1
MEM	BWI	4
MEM	CAE	4
MEM	CAN	2
MEM	CDG	16
MEM	CGN	2
MEM	CHA	13
MEM	CHS	2
MEM	CLE	56
MEM	CLT	12
MEM	CMH	13
MEM	CRP	2
MEM	CTU	1
MEM	CUU	1
MEM	CVG	17
MEM	DEN	9
MEM	DFW	42
MEM	DHN	1
MEM	DIJ	2
MEM	DMM	1
MEM	DSM	2
MEM	DTW	20
MEM	DUB	4
MEM	DUS	1
MEM	EIN	1
MEM	ELM	3
MEM	ELP	1
MEM	ENS	1
MEM	FAT	10
MEM	FMY	5
MEM	FNT	1
MEM	FOC	1
MEM	FSD	1
MEM	FWA	3
MEM	GCM	1
MEM	GDL	1
MEM	GRR	5
MEM	GRU	6
MEM	GSO	8
MEM	GSP	1
MEM	GVA	2
MEM	HAG	1
MEM	HFD	3
MEM	HKG	7
MEM	HNL	2
MEM	HRL	3
MEM	HSV	3
MEM	HYD	3
MEM	IAD	12
MEM	IAH	21
MEM	ICN	2
MEM	IDA	4
MEM	ILG	164
MEM	ILM	2
MEM	IND	11
MEM	IST	1
MEM	IXR	2
MEM	JAN	3
MEM	JAX	10
MEM	JFK	53
MEM	JNB	1
MEM	JNG	2
MEM	KRK	1
MEM	KUL	3
MEM	LAS	9
MEM	LAX	41
MEM	LBB	2
MEM	LED	1
MEM	LFT	7
MEM	LGW	8
MEM	LIM	1
MEM	LIT	11
MEM	LJU	1
MEM	LRD	2
MEM	LRU	1
MEM	LUX	9
MEM	MAD	3
MEM	MAF	3
MEM	MAN	1
MEM	MAO	1
MEM	MDT	1
MEM	MDW	41
MEM	MEX	3
MEM	MIA	19
MEM	MKC	13
MEM	MKE	8
MEM	MLI	4
MEM	MOB	2
MEM	MRS	3
MEM	MSN	10
MEM	MSP	11
MEM	MSY	9
MEM	MTY	5
MEM	MXP	1
MEM	NCL	1
MEM	NRT	2
MEM	OKC	3
MEM	OMA	4
MEM	ORL	8
MEM	PDX	5
MEM	PEK	1
MEM	PHL	17
MEM	PHX	6
MEM	PIT	16
MEM	PRG	2
MEM	PSC	1
MEM	PWM	5
MEM	QYR	1
MEM	RBA	1
MEM	RDU	12
MEM	RIC	13
MEM	RIX	1
MEM	RNO	1
MEM	ROC	5
MEM	SAN	6
MEM	SAT	14
MEM	SAV	5
MEM	SCL	3
MEM	SDF	2
MEM	SEA	4
MEM	SFO	35
MEM	SHA	5
MEM	SHV	3
MEM	SIN	6
MEM	SJO	1
MEM	SLC	8
MEM	SMF	7
MEM	SOU	2
MEM	STL	18
MEM	SYD	2
MEM	SYR	3
MEM	TGZ	1
MEM	TLH	7
MEM	TLS	1
MEM	TLV	1
MEM	TOV	1
MEM	TPA	8
MEM	TPE	2
MEM	TSN	1
MEM	TUF	1
MEM	TUL	2
MEM	TYS	20
MEM	VIE	1
MEM	VLC	1
MEM	WLG	1
MEM	XMN	1
MEM	XNA	12
MEM	YEG	7
MEM	YHZ	1
MEM	YIH	19
MEM	YOW	3
MEM	YQB	4
MEM	YQM	3
MEM	YQX	2
MEM	YUL	28
MEM	YUM	2
MEM	YVR	20
MEM	YWG	5
MEM	YYC	11
MEM	YYT	1
MEM	YYZ	66
MEM	ZRH	2
MEX	ACA	3
MEX	AGU	4
MEX	AMS	6
MEX	ANR	1
MEX	AQP	1
MEX	ATL	1
MEX	BAQ	1
MEX	BAU	1
MEX	BCN	3
MEX	BIO	1
MEX	BJX	8
MEX	BOG	3
MEX	BRU	1
MEX	BUD	1
MEX	CAS	1
MEX	CBB	1
MEX	CCS	1
MEX	CEN	5
MEX	CLO	2
MEX	CME	1
MEX	CPE	1
MEX	CRV	1
MEX	CUN	1
MEX	CUU	94
MEX	CZM	3
MEX	DFW	5
MEX	DGO	1
MEX	DUB	3
MEX	DUS	2
MEX	EZE	6
MEX	GCM	7
MEX	GDL	25
MEX	GRU	8
MEX	GUA	4
MEX	GVA	1
MEX	GYE	3
MEX	HAG	1
MEX	HKG	1
MEX	HMO	1
MEX	HSV	1
MEX	HUX	1
MEX	IAH	15
MEX	ICN	1
MEX	IDA	1
MEX	ILG	5
MEX	JFK	5
MEX	LAX	2
MEX	LGW	5
MEX	LIM	5
MEX	LMM	1
MEX	LOV	3
MEX	MAD	12
MEX	MAO	1
MEX	MDW	1
MEX	MGA	1
MEX	MIA	7
MEX	MID	13
MEX	MLM	4
MEX	MM2	1
MEX	MNL	1
MEX	MTT	5
MEX	MTY	21
MEX	MVD	4
MEX	MXL	3
MEX	MXP	1
MEX	MZT	4
MEX	NAS	1
MEX	OAX	1
MEX	OVD	1
MEX	PAZ	2
MEX	PBC	4
MEX	PEI	1
MEX	PHL	3
MEX	PHX	1
MEX	PLU	1
MEX	PTY	10
MEX	PVR	2
MEX	QRO	20
MEX	REX	3
MEX	RTM	1
MEX	SAL	4
MEX	SAT	1
MEX	SCL	5
MEX	SCQ	2
MEX	SDF	1
MEX	SDR	1
MEX	SDU	2
MEX	SJO	1
MEX	SLP	10
MEX	SVO	1
MEX	TAM	8
MEX	TAP	1
MEX	TCN	1
MEX	TGU	1
MEX	TGZ	5
MEX	TIJ	11
MEX	TLC	15
MEX	TRC	2
MEX	TUS	3
MEX	UIO	1
MEX	VER	4
MEX	VIE	1
MEX	VSA	6
MEX	YUL	1
MEX	YYZ	4
MEX	ZAZ	1
MEX	ZCL	1
MEX	ZIH	2
MEX	ZLO	1
MEX	ZRH	3
MFF	BWI	1
MFF	CDG	5
MFF	HKG	1
MFF	IAH	1
MFF	LBV	2
MFF	LIS	1
MFF	ZCL	1
MFM	HKG	1
MFM	HRB	1
MFM	KUL	1
MFM	MXP	1
MFM	NAS	1
MFM	YIH	1
MGL	ARN	1
MGL	BES	1
MGL	BKK	1
MGL	BRU	1
MGL	BTS	1
MGL	BUD	2
MGL	CGN	11
MGL	DUS	7
MGL	ENS	1
MGL	ESS	2
MGL	KEL	2
MGL	MAD	2
MGL	MHG	3
MGL	PHL	1
MGL	PRG	2
MGL	TXL	1
MGL	WAW	1
MHC	SCL	1
MHG	ABV	2
MHG	ABY	3
MHG	ABZ	6
MHG	ACC	2
MHG	ACH	3
MHG	ADB	1
MHG	ADL	1
MHG	AGB	30
MHG	AKL	4
MHG	ALA	5
MHG	ALG	1
MHG	AMM	1
MHG	AMS	10
MHG	ANE	1
MHG	ANK	1
MHG	ANR	22
MHG	AOC	2
MHG	ARN	19
MHG	ASU	1
MHG	ATH	5
MHG	ATL	8
MHG	AUH	3
MHG	BAH	1
MHG	BAK	1
MHG	BCM	1
MHG	BCN	25
MHG	BDA	6
MHG	BEY	1
MHG	BGR	1
MHG	BHM	2
MHG	BHX	20
MHG	BIO	1
MHG	BIS	1
MHG	BJX	1
MHG	BKK	14
MHG	BLL	5
MHG	BLQ	2
MHG	BLR	11
MHG	BNA	2
MHG	BNE	10
MHG	BOG	3
MHG	BOI	1
MHG	BOM	12
MHG	BOS	12
MHG	BRE	10
MHG	BRN	3
MHG	BRQ	18
MHG	BRU	23
MHG	BSL	14
MHG	BSV	11
MHG	BTS	18
MHG	BTZ	1
MHG	BUD	38
MHG	BUF	1
MHG	BUP	1
MHG	BVA	2
MHG	BWE	5
MHG	BWI	3
MHG	BWN	1
MHG	BZO	4
MHG	CAI	3
MHG	CAN	2
MHG	CAS	3
MHG	CCP	1
MHG	CCS	2
MHG	CCU	1
MHG	CDG	29
MHG	CGD	1
MHG	CGK	10
MHG	CGN	46
MHG	CGO	1
MHG	CGQ	1
MHG	CJJ	1
MHG	CKG	7
MHG	CLE	4
MHG	CLO	1
MHG	CMB	3
MHG	CMH	2
MHG	CMR	4
MHG	COI	1
MHG	COO	3
MHG	CPH	18
MHG	CPT	4
MHG	CQF	1
MHG	CRL	2
MHG	CSX	2
MHG	CTU	1
MHG	CUU	1
MHG	CVG	3
MHG	CWB	1
MHG	CWL	2
MHG	DAC	1
MHG	DAR	1
MHG	DAY	2
MHG	DEB	6
MHG	DEL	9
MHG	DEN	4
MHG	DFW	17
MHG	DMM	3
MHG	DNK	2
MHG	DOH	3
MHG	DRS	45
MHG	DSM	3
MHG	DTM	14
MHG	DTW	11
MHG	DUB	11
MHG	DUR	1
MHG	DUS	26
MHG	DXB	15
MHG	ECN	4
MHG	EDI	3
MHG	EIN	6
MHG	EMA	1
MHG	ENS	17
MHG	ERF	34
MHG	ESS	31
MHG	ETZ	2
MHG	EZE	9
MHG	FAT	2
MHG	FCO	1
MHG	FDH	7
MHG	FMO	10
MHG	FNA	1
MHG	FNT	1
MHG	FOC	3
MHG	FRA	213
MHG	FWA	2
MHG	GCI	1
MHG	GCM	5
MHG	GDN	4
MHG	GLA	2
MHG	GLO	3
MHG	GNE	2
MHG	GOA	1
MHG	GOJ	4
MHG	GOT	11
MHG	GRQ	2
MHG	GRR	1
MHG	GRU	19
MHG	GRZ	3
MHG	GUA	4
MHG	GWY	1
MHG	GYN	1
MHG	HAG	11
MHG	HAJ	15
MHG	HAM	44
MHG	HEL	13
MHG	HGH	2
MHG	HHN	7
MHG	HKG	53
MHG	HOQ	1
MHG	HPR	2
MHG	HRE	1
MHG	HTN	2
MHG	HUZ	2
MHG	HYD	1
MHG	IAD	10
MHG	IAH	8
MHG	ICN	11
MHG	IEV	5
MHG	ILG	12
MHG	IND	5
MHG	INN	1
MHG	IST	18
MHG	IXC	1
MHG	JED	1
MHG	JFK	26
MHG	JGB	1
MHG	JNB	21
MHG	JNG	2
MHG	JUZ	1
MHG	KEF	7
MHG	KEL	12
MHG	KGD	1
MHG	KHI	1
MHG	KID	1
MHG	KIV	3
MHG	KIX	1
MHG	KJK	4
MHG	KLV	1
MHG	KMG	2
MHG	KRK	3
MHG	KRS	1
MHG	KSC	1
MHG	KSF	34
MHG	KTW	1
MHG	KUF	1
MHG	KUL	36
MHG	KUN	3
MHG	KWJ	3
MHG	LAD	1
MHG	LAX	10
MHG	LBA	12
MHG	LBC	7
MHG	LCJ	3
MHG	LED	1
MHG	LEJ	33
MHG	LFW	5
MHG	LGG	4
MHG	LGW	342
MHG	LIG	4
MHG	LIL	2
MHG	LIM	5
MHG	LIS	5
MHG	LIT	2
MHG	LJU	4
MHG	LNZ	28
MHG	LPI	4
MHG	LPL	2
MHG	LUN	1
MHG	LUX	28
MHG	LYS	8
MHG	MAA	5
MHG	MAD	16
MHG	MAN	35
MHG	MAO	1
MHG	MDT	3
MHG	MDW	12
MHG	MEL	30
MHG	MEX	10
MHG	MGA	1
MHG	MGL	2
MHG	MIA	2
MHG	MJV	1
MHG	MKE	2
MHG	MKL	1
MHG	MLA	11
MHG	MMK	1
MHG	MMX	13
MHG	MNL	4
MHG	MRU	2
MHG	MSN	1
MHG	MSP	10
MHG	MSQ	1
MHG	MST	4
MHG	MUC	104
MHG	MVD	3
MHG	MXP	27
MHG	NAS	2
MHG	NBC	1
MHG	NBO	4
MHG	NCE	1
MHG	NCL	5
MHG	NGO	1
MHG	NRT	20
MHG	NTE	2
MHG	NTL	1
MHG	NUE	25
MHG	NUX	2
MHG	OPO	2
MHG	ORL	1
MHG	OSL	23
MHG	OSR	4
MHG	OST	2
MHG	OTP	14
MHG	OUA	1
MHG	OVD	1
MHG	OXF	2
MHG	PAD	19
MHG	PDX	1
MHG	PEK	4
MHG	PEN	1
MHG	PER	1
MHG	PHL	30
MHG	PHX	2
MHG	PIS	1
MHG	PIT	5
MHG	PLZ	1
MHG	PNA	1
MHG	PNQ	1
MHG	POS	1
MHG	POZ	3
MHG	PRG	67
MHG	PSR	1
MHG	PTY	11
MHG	PUS	1
MHG	PZY	1
MHG	QFB	6
MHG	QGN	5
MHG	QKA	28
MHG	QND	9
MHG	QOX	1
MHG	QPJ	3
MHG	QRO	5
MHG	RDU	12
MHG	RGN	2
MHG	RIC	2
MHG	RIX	7
MHG	RLG	5
MHG	ROB	1
MHG	ROC	1
MHG	RTM	53
MHG	RZE	1
MHG	SAL	1
MHG	SAN	8
MHG	SAT	2
MHG	SCL	12
MHG	SCN	19
MHG	SDF	1
MHG	SDQ	1
MHG	SDU	9
MHG	SEA	10
MHG	SFO	32
MHG	SGD	3
MHG	SGE	4
MHG	SGN	3
MHG	SHA	48
MHG	SHE	2
MHG	SHV	1
MHG	SIN	35
MHG	SJJ	1
MHG	SJK	2
MHG	SKE	3
MHG	SKP	1
MHG	SLC	1
MHG	SLD	1
MHG	SMF	7
MHG	SOB	5
MHG	SOD	1
MHG	SOF	9
MHG	SPU	1
MHG	STL	4
MHG	STR	52
MHG	STV	1
MHG	SVG	5
MHG	SVO	21
MHG	SWS	2
MHG	SXB	8
MHG	SYD	36
MHG	SYR	1
MHG	SZG	7
MHG	SZZ	1
MHG	TAE	1
MHG	TAO	1
MHG	TBS	5
MHG	THR	1
MHG	TIP	2
MHG	TKU	2
MHG	TLC	4
MHG	TLH	1
MHG	TLL	6
MHG	TLS	1
MHG	TLV	10
MHG	TMP	1
MHG	TNR	2
MHG	TOV	16
MHG	TPA	1
MHG	TPE	9
MHG	TRN	6
MHG	TSE	1
MHG	TSN	1
MHG	TUN	1
MHG	TUS	2
MHG	TXL	61
MHG	UIO	1
MHG	ULN	1
MHG	URC	2
MHG	URO	1
MHG	UTC	8
MHG	VAF	4
MHG	VCE	2
MHG	VCP	1
MHG	VGO	1
MHG	VIC	1
MHG	VIE	48
MHG	VLL	1
MHG	VNO	2
MHG	VOG	1
MHG	VST	1
MHG	VVI	1
MHG	VXO	1
MHG	WAW	27
MHG	WLG	1
MHG	WRO	10
MHG	WUX	2
MHG	XIY	2
MHG	XMF	1
MHG	XMN	1
MHG	YEG	4
MHG	YIH	32
MHG	YOW	2
MHG	YQB	2
MHG	YUL	3
MHG	YVR	6
MHG	YWG	1
MHG	YYZ	21
MHG	ZAG	9
MHG	ZCC	3
MHG	ZNQ	13
MHG	ZQW	1
MHG	ZRH	33
MHG	ZWO	2
MHQ	TLL	1
MIA	AAL	1
MIA	ABQ	5
MIA	ABY	3
MIA	ACC	1
MIA	ADR	6
MIA	AKL	4
MIA	ALC	1
MIA	AMA	2
MIA	AMS	17
MIA	ANC	1
MIA	ANR	2
MIA	ARN	7
MIA	ATH	2
MIA	ATL	81
MIA	ATW	2
MIA	BAQ	2
MIA	BCN	2
MIA	BDA	6
MIA	BGO	8
MIA	BGR	1
MIA	BHM	11
MIA	BHX	14
MIA	BKK	2
MIA	BLR	1
MIA	BNA	22
MIA	BOG	7
MIA	BOI	7
MIA	BOM	2
MIA	BOS	58
MIA	BRE	1
MIA	BRU	3
MIA	BSL	3
MIA	BTS	1
MIA	BTV	1
MIA	BUD	1
MIA	BUF	9
MIA	BWI	17
MIA	CAE	11
MIA	CCF	1
MIA	CDG	10
MIA	CGN	1
MIA	CHA	13
MIA	CHS	2
MIA	CLE	34
MIA	CLJ	1
MIA	CLT	18
MIA	CMH	20
MIA	COR	1
MIA	COS	31
MIA	CPH	3
MIA	CPT	1
MIA	CRP	8
MIA	CUU	5
MIA	CVG	18
MIA	CWB	3
MIA	DAY	3
MIA	DEL	1
MIA	DEN	54
MIA	DFW	102
MIA	DHN	2
MIA	DSM	4
MIA	DTW	15
MIA	DUB	12
MIA	DUR	1
MIA	DUS	2
MIA	DXB	3
MIA	EAS	1
MIA	EBU	1
MIA	ECN	1
MIA	EIN	12
MIA	ELP	6
MIA	EMA	1
MIA	EPK	1
MIA	ERF	1
MIA	ESS	1
MIA	EZE	9
MIA	FAT	4
MIA	FLR	1
MIA	FMY	59
MIA	FNT	1
MIA	FRA	5
MIA	FRU	1
MIA	FSD	1
MIA	FWA	3
MIA	GCM	35
MIA	GEG	3
MIA	GIB	1
MIA	GLA	1
MIA	GOT	3
MIA	GRR	4
MIA	GRU	18
MIA	GRZ	1
MIA	GSO	8
MIA	GSP	11
MIA	GUA	3
MIA	GVA	4
MIA	GYN	3
MIA	HAG	7
MIA	HAJ	1
MIA	HAM	9
MIA	HEL	2
MIA	HFD	11
MIA	HKG	17
MIA	HNL	19
MIA	HSV	1
MIA	HYD	1
MIA	IAD	38
MIA	IAH	92
MIA	ICN	2
MIA	IDA	1
MIA	ILG	804
MIA	IND	10
MIA	INV	1
MIA	IOM	1
MIA	JAN	3
MIA	JAX	43
MIA	JFK	150
MIA	JNB	5
MIA	KEL	1
MIA	KHI	1
MIA	KIX	4
MIA	KRP	1
MIA	KUL	1
MIA	KWA	39
MIA	LAD	1
MIA	LAN	3
MIA	LAS	17
MIA	LAX	143
MIA	LBA	2
MIA	LCA	1
MIA	LFT	9
MIA	LGW	77
MIA	LIM	4
MIA	LIT	4
MIA	LNZ	1
MIA	LPB	1
MIA	LPL	2
MIA	LRD	2
MIA	LUX	22
MIA	MAA	1
MIA	MAD	13
MIA	MAF	2
MIA	MAN	2
MIA	MDT	3
MIA	MDW	80
MIA	MEL	2
MIA	MEM	15
MIA	MEX	13
MIA	MGL	1
MIA	MKC	19
MIA	MKE	17
MIA	MLI	7
MIA	MMX	1
MIA	MOB	8
MIA	MPM	1
MIA	MRS	1
MIA	MRU	4
MIA	MSN	2
MIA	MSP	20
MIA	MSY	19
MIA	MTY	1
MIA	MUC	4
MIA	MVD	2
MIA	MXP	6
MIA	NAS	4
MIA	NCL	1
MIA	NGO	2
MIA	NRT	10
MIA	NTL	1
MIA	NUE	1
MIA	OKC	11
MIA	OMA	14
MIA	ORK	3
MIA	ORL	124
MIA	OSL	4
MIA	OTP	1
MIA	PDX	22
MIA	PEK	1
MIA	PER	1
MIA	PHL	212
MIA	PHX	47
MIA	PIT	17
MIA	PNQ	1
MIA	POS	1
MIA	PRG	4
MIA	PSC	1
MIA	PTY	4
MIA	PWM	6
MIA	PZY	1
MIA	QGN	1
MIA	QRO	1
MIA	RDU	15
MIA	RGA	1
MIA	RHE	1
MIA	RIC	14
MIA	RNO	4
MIA	ROB	3
MIA	ROC	3
MIA	RTM	2
MIA	RZE	1
MIA	SAN	25
MIA	SAP	1
MIA	SAT	28
MIA	SAV	3
MIA	SCL	6
MIA	SDF	13
MIA	SDU	7
MIA	SEA	50
MIA	SFO	75
MIA	SGF	1
MIA	SHA	1
MIA	SHV	2
MIA	SIN	19
MIA	SJK	2
MIA	SJO	1
MIA	SLC	17
MIA	SMF	18
MIA	SOF	1
MIA	SOU	1
MIA	SSG	1
MIA	STL	39
MIA	STR	3
MIA	SVO	1
MIA	SVQ	1
MIA	SYD	18
MIA	SYR	2
MIA	TAM	1
MIA	TLH	6
MIA	TLV	1
MIA	TOV	5
MIA	TPA	112
MIA	TUL	7
MIA	TUS	9
MIA	TYS	13
MIA	UIO	3
MIA	VAP	1
MIA	WAW	1
MIA	WYS	1
MIA	XNA	5
MIA	YEG	3
MIA	YHZ	2
MIA	YIH	9
MIA	YOW	1
MIA	YQB	2
MIA	YQM	2
MIA	YUL	10
MIA	YVR	19
MIA	YWG	7
MIA	YYC	13
MIA	YYZ	51
MIA	ZRH	10
MID	MEX	1
MIG	CTU	3
MIG	HGH	1
MIG	KMG	1
MIG	MXZ	4
MIG	WNZ	1
